method,oos_period,model,weight
rs_selection,233,model_4,0.0
rs_selection,233,model_5,1.0
rs_selection,233,model_6,0.0
rs_selection,233,model_7,0.0
rs_selection,233,model_8,0.0
rs_selection,234,model_1,1.0
rs_selection,234,model_2,0.0
rs_selection,234,model_3,0.0
rs_selection,234,model_4,0.0
rs_selection,234,model_5,0.0
rs_selection,234,model_6,0.0
rs_selection,234,model_7,0.0
rs_selection,234,model_8,0.0
rs_selection,235,model_1,1.0
rs_selection,235,model_2,0.0
rs_selection,235,model_3,0.0
rs_selection,235,model_4,0.0
rs_selection,235,model_5,0.0
rs_selection,235,model_6,0.0
rs_selection,235,model_7,0.0
rs_selection,235,model_8,0.0
rs_selection,236,model_1,0.0
rs_selection,236,model_2,0.0
rs_selection,236,model_3,0.0
rs_selection,236,model_4,0.0
rs_selection,236,model_5,0.0
rs_selection,236,model_6,1.0
rs_selection,236,model_7,0.0
rs_selection,236,model_8,0.0
rs_selection,237,model_1,0.0
rs_selection,237,model_2,0.0
rs_selection,237,model_3,0.0
rs_selection,237,model_4,0.0
rs_selection,237,model_5,1.0
rs_selection,237,model_6,0.0
rs_selection,237,model_7,0.0
rs_selection,237,model_8,0.0
rs_selection,238,model_1,0.0
rs_selection,238,model_2,0.0
rs_selection,238,model_3,0.0
rs_selection,238,model_4,0.0
rs_selection,238,model_5,1.0
rs_selection,238,model_6,0.0
rs_selection,238,model_7,0.0
rs_selection,238,model_8,0.0
rs_selection,239,model_1,0.0
rs_selection,239,model_2,0.0
rs_selection,239,model_3,0.0
rs_selection,239,model_4,0.0
rs_selection,239,model_5,0.0
rs_selection,239,model_6,1.0
rs_selection,239,model_7,0.0
rs_selection,239,model_8,0.0
rs_selection,240,model_1,0.0
rs_selection,240,model_2,0.0
rs_selection,240,model_3,0.0
rs_selection,240,model_4,0.0
rs_selection,240,model_5,0.0
rs_selection,240,model_6,1.0
rs_selection,240,model_7,0.0
rs_selection,240,model_8,0.0
rs_selection,241,model_1,0.0
rs_selection,241,model_2,0.0
rs_selection,241,model_3,0.0
rs_selection,241,model_4,0.0
rs_selection,241,model_5,0.0
rs_selection,241,model_6,1.0
rs_selection,241,model_7,0.0
rs_selection,241,model_8,0.0
rs_selection,242,model_1,0.0
rs_selection,242,model_2,0.0
rs_selection,242,model_3,0.0
rs_selection,242,model_4,0.0
rs_selection,242,model_5,1.0
rs_selection,242,model_6,0.0
rs_selection,242,model_7,0.0
rs_selection,242,model_8,0.0
rs_selection,243,model_1,0.0
rs_selection,243,model_2,0.0
rs_selection,243,model_3,0.0
rs_selection,243,model_4,0.0
rs_selection,243,model_5,0.0
rs_selection,243,model_6,1.0
rs_selection,243,model_7,0.0
rs_selection,243,model_8,0.0
rs_selection,244,model_1,0.0
rs_selection,244,model_2,0.0
rs_selection,244,model_3,0.0
rs_selection,244,model_4,0.0
rs_selection,244,model_5,0.0
rs_selection,244,model_6,1.0
rs_selection,244,model_7,0.0
rs_selection,244,model_8,0.0
rs_selection,245,model_1,0.0
rs_selection,245,model_2,0.0
rs_selection,245,model_3,0.0
rs_selection,245,model_4,0.0
rs_selection,245,model_5,1.0
rs_selection,245,model_6,0.0
rs_selection,245,model_7,0.0
rs_selection,245,model_8,0.0
rs_selection,246,model_1,0.0
rs_selection,246,model_2,0.0
rs_selection,246,model_3,0.0
rs_selection,246,model_4,0.0
rs_selection,246,model_5,0.0
rs_selection,246,model_6,1.0
rs_selection,246,model_7,0.0
rs_selection,246,model_8,0.0
rs_selection,247,model_1,0.0
rs_selection,247,model_2,0.0
rs_selection,247,model_3,0.0
rs_selection,247,model_4,1.0
rs_selection,247,model_5,0.0
rs_selection,247,model_6,0.0
rs_selection,247,model_7,0.0
rs_selection,247,model_8,0.0
rs_selection,248,model_1,0.0
rs_selection,248,model_2,0.0
rs_selection,248,model_3,0.0
rs_selection,248,model_4,0.0
rs_selection,248,model_5,0.0
rs_selection,248,model_6,0.0
rs_selection,248,model_7,1.0
rs_selection,248,model_8,0.0
rs_selection,249,model_1,0.0
rs_selection,249,model_2,0.0
rs_selection,249,model_3,0.0
rs_selection,249,model_4,0.0
rs_selection,249,model_5,1.0
rs_selection,249,model_6,0.0
rs_selection,249,model_7,0.0
rs_selection,249,model_8,0.0
rs_selection,250,model_1,0.0
rs_selection,250,model_2,0.0
rs_selection,250,model_3,0.0
rs_selection,250,model_4,0.0
rs_selection,250,model_5,0.0
rs_selection,250,model_6,0.0
rs_selection,250,model_7,1.0
rs_selection,250,model_8,0.0
rs_selection,251,model_1,0.0
rs_selection,251,model_2,0.0
rs_selection,251,model_3,0.0
rs_selection,251,model_4,0.0
rs_selection,251,model_5,0.0
rs_selection,251,model_6,0.0
rs_selection,251,model_7,1.0
rs_selection,251,model_8,0.0
rs_selection,252,model_1,0.0
rs_selection,252,model_2,0.0
rs_selection,252,model_3,0.0
rs_selection,252,model_4,0.0
rs_selection,252,model_5,0.0
rs_selection,252,model_6,0.0
rs_selection,252,model_7,0.0
rs_selection,252,model_8,1.0
rs_selection,253,model_1,0.0
rs_selection,253,model_2,1.0
rs_selection,253,model_3,0.0
rs_selection,253,model_4,0.0
rs_selection,253,model_5,0.0
rs_selection,253,model_6,0.0
rs_selection,253,model_7,0.0
rs_selection,253,model_8,0.0
rs_selection,254,model_1,0.0
rs_selection,254,model_2,0.0
rs_selection,254,model_3,0.0
rs_selection,254,model_4,0.0
rs_selection,254,model_5,0.0
rs_selection,254,model_6,0.0
rs_selection,254,model_7,0.0
rs_selection,254,model_8,1.0
rs_selection,255,model_1,0.0
rs_selection,255,model_2,0.0
rs_selection,255,model_3,0.0
rs_selection,255,model_4,0.0
rs_selection,255,model_5,0.0
rs_selection,255,model_6,0.0
rs_selection,255,model_7,0.0
rs_selection,255,model_8,1.0
rs_selection,256,model_1,0.0
rs_selection,256,model_2,1.0
rs_selection,256,model_3,0.0
rs_selection,256,model_4,0.0
rs_selection,256,model_5,0.0
rs_selection,256,model_6,0.0
rs_selection,256,model_7,0.0
rs_selection,256,model_8,0.0
rs_selection,257,model_1,0.0
rs_selection,257,model_2,1.0
rs_selection,257,model_3,0.0
rs_selection,257,model_4,0.0
rs_selection,257,model_5,0.0
rs_selection,257,model_6,0.0
rs_selection,257,model_7,0.0
rs_selection,257,model_8,0.0
rs_selection,258,model_1,0.0
rs_selection,258,model_2,1.0
rs_selection,258,model_3,0.0
rs_selection,258,model_4,0.0
rs_selection,258,model_5,0.0
rs_selection,258,model_6,0.0
rs_selection,258,model_7,0.0
rs_selection,258,model_8,0.0
rs_selection,259,model_1,0.0
rs_selection,259,model_2,1.0
rs_selection,259,model_3,0.0
rs_selection,259,model_4,0.0
rs_selection,259,model_5,0.0
rs_selection,259,model_6,0.0
rs_selection,259,model_7,0.0
rs_selection,259,model_8,0.0
rs_selection,260,model_1,0.0
rs_selection,260,model_2,0.0
rs_selection,260,model_3,0.0
rs_selection,260,model_4,0.0
rs_selection,260,model_5,0.0
rs_selection,260,model_6,0.0
rs_selection,260,model_7,0.0
rs_selection,260,model_8,1.0
rs_selection,261,model_1,0.0
rs_selection,261,model_2,0.0
rs_selection,261,model_3,0.0
rs_selection,261,model_4,0.0
rs_selection,261,model_5,0.0
rs_selection,261,model_6,0.0
rs_selection,261,model_7,0.0
rs_selection,261,model_8,1.0
rs_selection,262,model_1,0.0
rs_selection,262,model_2,0.0
rs_selection,262,model_3,0.0
rs_selection,262,model_4,0.0
rs_selection,262,model_5,0.0
rs_selection,262,model_6,0.0
rs_selection,262,model_7,1.0
rs_selection,262,model_8,0.0
rs_selection,263,model_1,0.0
rs_selection,263,model_2,0.0
rs_selection,263,model_3,0.0
rs_selection,263,model_4,0.0
rs_selection,263,model_5,0.0
rs_selection,263,model_6,0.0
rs_selection,263,model_7,1.0
rs_selection,263,model_8,0.0
rs_selection,264,model_1,0.0
rs_selection,264,model_2,0.0
rs_selection,264,model_3,0.0
rs_selection,264,model_4,0.0
rs_selection,264,model_5,0.0
rs_selection,264,model_6,0.0
rs_selection,264,model_7,1.0
rs_selection,264,model_8,0.0
rs_selection,265,model_1,0.0
rs_selection,265,model_2,0.0
rs_selection,265,model_3,0.0
rs_selection,265,model_4,0.0
rs_selection,265,model_5,0.0
rs_selection,265,model_6,0.0
rs_selection,265,model_7,1.0
rs_selection,265,model_8,0.0
rs_selection,266,model_1,0.0
rs_selection,266,model_2,0.0
rs_selection,266,model_3,0.0
rs_selection,266,model_4,0.0
rs_selection,266,model_5,0.0
rs_selection,266,model_6,1.0
rs_selection,266,model_7,0.0
rs_selection,266,model_8,0.0
rs_selection,267,model_1,0.0
rs_selection,267,model_2,1.0
rs_selection,267,model_3,0.0
rs_selection,267,model_4,0.0
rs_selection,267,model_5,0.0
rs_selection,267,model_6,0.0
rs_selection,267,model_7,0.0
rs_selection,267,model_8,0.0
rs_selection,268,model_1,0.0
rs_selection,268,model_2,0.0
rs_selection,268,model_3,0.0
rs_selection,268,model_4,0.0
rs_selection,268,model_5,0.0
rs_selection,268,model_6,0.0
rs_selection,268,model_7,1.0
rs_selection,268,model_8,0.0
rs_selection,269,model_1,0.0
rs_selection,269,model_2,0.0
rs_selection,269,model_3,0.0
rs_selection,269,model_4,0.0
rs_selection,269,model_5,0.0
rs_selection,269,model_6,0.0
rs_selection,269,model_7,1.0
rs_selection,269,model_8,0.0
rs_selection,270,model_1,0.0
rs_selection,270,model_2,0.0
rs_selection,270,model_3,0.0
rs_selection,270,model_4,0.0
rs_selection,270,model_5,0.0
rs_selection,270,model_6,1.0
rs_selection,270,model_7,0.0
rs_selection,270,model_8,0.0
rs_selection,271,model_1,0.0
rs_selection,271,model_2,0.0
rs_selection,271,model_3,0.0
rs_selection,271,model_4,0.0
rs_selection,271,model_5,0.0
rs_selection,271,model_6,1.0
rs_selection,271,model_7,0.0
rs_selection,271,model_8,0.0
rs_selection,272,model_1,0.0
rs_selection,272,model_2,0.0
rs_selection,272,model_3,0.0
rs_selection,272,model_4,0.0
rs_selection,272,model_5,0.0
rs_selection,272,model_6,1.0
rs_selection,272,model_7,0.0
rs_selection,272,model_8,0.0
rs_selection,273,model_1,0.0
rs_selection,273,model_2,0.0
rs_selection,273,model_3,0.0
rs_selection,273,model_4,0.0
rs_selection,273,model_5,0.0
rs_selection,273,model_6,1.0
rs_selection,273,model_7,0.0
rs_selection,273,model_8,0.0
rs_selection,274,model_1,0.0
rs_selection,274,model_2,0.0
rs_selection,274,model_3,0.0
rs_selection,274,model_4,0.0
rs_selection,274,model_5,0.0
rs_selection,274,model_6,0.0
rs_selection,274,model_7,1.0
rs_selection,274,model_8,0.0
rs_selection,275,model_1,0.0
rs_selection,275,model_2,0.0
rs_selection,275,model_3,0.0
rs_selection,275,model_4,0.0
rs_selection,275,model_5,0.0
rs_selection,275,model_6,0.0
rs_selection,275,model_7,1.0
rs_selection,275,model_8,0.0
rs_selection,276,model_1,0.0
rs_selection,276,model_2,0.0
rs_selection,276,model_3,0.0
rs_selection,276,model_4,0.0
rs_selection,276,model_5,0.0
rs_selection,276,model_6,0.0
rs_selection,276,model_7,1.0
rs_selection,276,model_8,0.0
rs_selection,277,model_1,1.0
rs_selection,277,model_2,0.0
rs_selection,277,model_3,0.0
rs_selection,277,model_4,0.0
rs_selection,277,model_5,0.0
rs_selection,277,model_6,0.0
rs_selection,277,model_7,0.0
rs_selection,277,model_8,0.0
rs_selection,278,model_1,0.0
rs_selection,278,model_2,1.0
rs_selection,278,model_3,0.0
rs_selection,278,model_4,0.0
rs_selection,278,model_5,0.0
rs_selection,278,model_6,0.0
rs_selection,278,model_7,0.0
rs_selection,278,model_8,0.0
rs_selection,279,model_1,1.0
rs_selection,279,model_2,0.0
rs_selection,279,model_3,0.0
rs_selection,279,model_4,0.0
rs_selection,279,model_5,0.0
rs_selection,279,model_6,0.0
rs_selection,279,model_7,0.0
rs_selection,279,model_8,0.0
rs_selection,280,model_1,0.0
rs_selection,280,model_2,0.0
rs_selection,280,model_3,0.0
rs_selection,280,model_4,0.0
rs_selection,280,model_5,0.0
rs_selection,280,model_6,0.0
rs_selection,280,model_7,1.0
rs_selection,280,model_8,0.0
rs_selection,281,model_1,0.0
rs_selection,281,model_2,0.0
rs_selection,281,model_3,0.0
rs_selection,281,model_4,0.0
rs_selection,281,model_5,0.0
rs_selection,281,model_6,0.0
rs_selection,281,model_7,1.0
rs_selection,281,model_8,0.0
rs_selection,282,model_1,0.0
rs_selection,282,model_2,0.0
rs_selection,282,model_3,0.0
rs_selection,282,model_4,0.0
rs_selection,282,model_5,0.0
rs_selection,282,model_6,0.0
rs_selection,282,model_7,1.0
rs_selection,282,model_8,0.0
rs_selection,283,model_1,1.0
rs_selection,283,model_2,0.0
rs_selection,283,model_3,0.0
rs_selection,283,model_4,0.0
rs_selection,283,model_5,0.0
rs_selection,283,model_6,0.0
rs_selection,283,model_7,0.0
rs_selection,283,model_8,0.0
rs_selection,284,model_1,0.0
rs_selection,284,model_2,0.0
rs_selection,284,model_3,0.0
rs_selection,284,model_4,0.0
rs_selection,284,model_5,1.0
rs_selection,284,model_6,0.0
rs_selection,284,model_7,0.0
rs_selection,284,model_8,0.0
rs_selection,285,model_1,1.0
rs_selection,285,model_2,0.0
rs_selection,285,model_3,0.0
rs_selection,285,model_4,0.0
rs_selection,285,model_5,0.0
rs_selection,285,model_6,0.0
rs_selection,285,model_7,0.0
rs_selection,285,model_8,0.0
rs_selection,286,model_1,0.0
rs_selection,286,model_2,0.0
rs_selection,286,model_3,0.0
rs_selection,286,model_4,0.0
rs_selection,286,model_5,1.0
rs_selection,286,model_6,0.0
rs_selection,286,model_7,0.0
rs_selection,286,model_8,0.0
rs_selection,287,model_1,0.0
rs_selection,287,model_2,0.0
rs_selection,287,model_3,0.0
rs_selection,287,model_4,1.0
rs_selection,287,model_5,0.0
rs_selection,287,model_6,0.0
rs_selection,287,model_7,0.0
rs_selection,287,model_8,0.0
rs_selection,288,model_1,1.0
rs_selection,288,model_2,0.0
rs_selection,288,model_3,0.0
rs_selection,288,model_4,0.0
rs_selection,288,model_5,0.0
rs_selection,288,model_6,0.0
rs_selection,288,model_7,0.0
rs_selection,288,model_8,0.0
rs_selection,289,model_1,0.0
rs_selection,289,model_2,0.0
rs_selection,289,model_3,0.0
rs_selection,289,model_4,0.0
rs_selection,289,model_5,1.0
rs_selection,289,model_6,0.0
rs_selection,289,model_7,0.0
rs_selection,289,model_8,0.0
rs_selection,290,model_1,0.0
rs_selection,290,model_2,0.0
rs_selection,290,model_3,1.0
rs_selection,290,model_4,0.0
rs_selection,290,model_5,0.0
rs_selection,290,model_6,0.0
rs_selection,290,model_7,0.0
rs_selection,290,model_8,0.0
rs_selection,291,model_1,0.0
rs_selection,291,model_2,0.0
rs_selection,291,model_3,1.0
rs_selection,291,model_4,0.0
rs_selection,291,model_5,0.0
rs_selection,291,model_6,0.0
rs_selection,291,model_7,0.0
rs_selection,291,model_8,0.0
rs_selection,292,model_1,0.0
rs_selection,292,model_2,0.0
rs_selection,292,model_3,0.0
rs_selection,292,model_4,0.0
rs_selection,292,model_5,1.0
rs_selection,292,model_6,0.0
rs_selection,292,model_7,0.0
rs_selection,292,model_8,0.0
rs_selection,293,model_1,0.0
rs_selection,293,model_2,0.0
rs_selection,293,model_3,0.0
rs_selection,293,model_4,0.0
rs_selection,293,model_5,1.0
rs_selection,293,model_6,0.0
rs_selection,293,model_7,0.0
rs_selection,293,model_8,0.0
rs_selection,294,model_1,0.0
rs_selection,294,model_2,0.0
rs_selection,294,model_3,1.0
rs_selection,294,model_4,0.0
rs_selection,294,model_5,0.0
rs_selection,294,model_6,0.0
rs_selection,294,model_7,0.0
rs_selection,294,model_8,0.0
rs_selection,295,model_1,0.0
rs_selection,295,model_2,0.0
rs_selection,295,model_3,0.0
rs_selection,295,model_4,0.0
rs_selection,295,model_5,1.0
rs_selection,295,model_6,0.0
rs_selection,295,model_7,0.0
rs_selection,295,model_8,0.0
rs_selection,296,model_1,0.0
rs_selection,296,model_2,0.0
rs_selection,296,model_3,0.0
rs_selection,296,model_4,0.0
rs_selection,296,model_5,1.0
rs_selection,296,model_6,0.0
rs_selection,296,model_7,0.0
rs_selection,296,model_8,0.0
rs_selection,297,model_1,0.0
rs_selection,297,model_2,0.0
rs_selection,297,model_3,0.0
rs_selection,297,model_4,0.0
rs_selection,297,model_5,1.0
rs_selection,297,model_6,0.0
rs_selection,297,model_7,0.0
rs_selection,297,model_8,0.0
rs_selection,298,model_1,0.0
rs_selection,298,model_2,0.0
rs_selection,298,model_3,0.0
rs_selection,298,model_4,0.0
rs_selection,298,model_5,1.0
rs_selection,298,model_6,0.0
rs_selection,298,model_7,0.0
rs_selection,298,model_8,0.0
rs_selection,299,model_1,0.0
rs_selection,299,model_2,1.0
rs_selection,299,model_3,0.0
rs_selection,299,model_4,0.0
rs_selection,299,model_5,0.0
rs_selection,299,model_6,0.0
rs_selection,299,model_7,0.0
rs_selection,299,model_8,0.0
rs_selection_v2,150,model_1,0.0
rs_selection_v2,150,model_2,0.0
rs_selection_v2,150,model_3,1.0
rs_selection_v2,150,model_4,0.0
rs_selection_v2,150,model_5,0.0
rs_selection_v2,150,model_6,0.0
rs_selection_v2,150,model_7,0.0
rs_selection_v2,150,model_8,0.0
rs_selection_v2,151,model_1,0.0
rs_selection_v2,151,model_2,0.0
rs_selection_v2,151,model_3,0.0
rs_selection_v2,151,model_4,0.0
rs_selection_v2,151,model_5,0.0
rs_selection_v2,151,model_6,1.0
rs_selection_v2,151,model_7,0.0
rs_selection_v2,151,model_8,0.0
rs_selection_v2,152,model_1,0.0
rs_selection_v2,152,model_2,0.0
rs_selection_v2,152,model_3,0.0
rs_selection_v2,152,model_4,0.0
rs_selection_v2,152,model_5,0.0
rs_selection_v2,152,model_6,1.0
rs_selection_v2,152,model_7,0.0
rs_selection_v2,152,model_8,0.0
rs_selection_v2,153,model_1,0.0
rs_selection_v2,153,model_2,0.0
rs_selection_v2,153,model_3,0.0
rs_selection_v2,153,model_4,0.0
rs_selection_v2,153,model_5,0.0
rs_selection_v2,153,model_6,1.0
rs_selection_v2,153,model_7,0.0
rs_selection_v2,153,model_8,0.0
rs_selection_v2,154,model_1,0.0
rs_selection_v2,154,model_2,0.0
rs_selection_v2,154,model_3,0.0
rs_selection_v2,154,model_4,0.0
rs_selection_v2,154,model_5,0.0
rs_selection_v2,154,model_6,1.0
rs_selection_v2,154,model_7,0.0
rs_selection_v2,154,model_8,0.0
rs_selection_v2,155,model_1,0.0
rs_selection_v2,155,model_2,0.0
rs_selection_v2,155,model_3,0.0
rs_selection_v2,155,model_4,0.0
rs_selection_v2,155,model_5,0.0
rs_selection_v2,155,model_6,1.0
rs_selection_v2,155,model_7,0.0
rs_selection_v2,155,model_8,0.0
rs_selection_v2,156,model_1,0.0
rs_selection_v2,156,model_2,0.0
rs_selection_v2,156,model_3,0.0
rs_selection_v2,156,model_4,0.0
rs_selection_v2,156,model_5,0.0
rs_selection_v2,156,model_6,1.0
rs_selection_v2,156,model_7,0.0
rs_selection_v2,156,model_8,0.0
rs_selection_v2,157,model_1,0.0
rs_selection_v2,157,model_2,0.0
rs_selection_v2,157,model_3,0.0
rs_selection_v2,157,model_4,0.0
rs_selection_v2,157,model_5,0.0
rs_selection_v2,157,model_6,1.0
rs_selection_v2,157,model_7,0.0
rs_selection_v2,157,model_8,0.0
rs_selection_v2,158,model_1,0.0
rs_selection_v2,158,model_2,0.0
rs_selection_v2,158,model_3,0.0
rs_selection_v2,158,model_4,0.0
rs_selection_v2,158,model_5,0.0
rs_selection_v2,158,model_6,1.0
rs_selection_v2,158,model_7,0.0
rs_selection_v2,158,model_8,0.0
rs_selection_v2,159,model_1,0.0
rs_selection_v2,159,model_2,0.0
rs_selection_v2,159,model_3,0.0
rs_selection_v2,159,model_4,0.0
rs_selection_v2,159,model_5,0.0
rs_selection_v2,159,model_6,1.0
rs_selection_v2,159,model_7,0.0
rs_selection_v2,159,model_8,0.0
rs_selection_v2,160,model_1,0.0
rs_selection_v2,160,model_2,0.0
rs_selection_v2,160,model_3,0.0
rs_selection_v2,160,model_4,1.0
rs_selection_v2,160,model_5,0.0
rs_selection_v2,160,model_6,0.0
rs_selection_v2,160,model_7,0.0
rs_selection_v2,160,model_8,0.0
rs_selection_v2,161,model_1,0.0
rs_selection_v2,161,model_2,0.0
rs_selection_v2,161,model_3,0.0
rs_selection_v2,161,model_4,1.0
rs_selection_v2,161,model_5,0.0
rs_selection_v2,161,model_6,0.0
rs_selection_v2,161,model_7,0.0
rs_selection_v2,161,model_8,0.0
rs_selection_v2,162,model_1,0.0
rs_selection_v2,162,model_2,0.0
rs_selection_v2,162,model_3,0.0
rs_selection_v2,162,model_4,1.0
